,,
5.1475000E-5,-0.12766251,0.64452783
5.1487500E-5,-7.2592956E-3,0.32371263
5.1500000E-5,0.11173970,1.7786229E-2
5.1512500E-5,0.19485062,-0.20104608
5.1525000E-5,0.21851110,-0.29682153
5.1537500E-5,0.17971148,-0.27632888
5.1550000E-5,9.8853644E-2,-0.18127887
5.1562500E-5,1.3922971E-2,-6.9804784E-2
5.1575000E-5,-3.2681653E-2,5.4000212E-3
5.1587500E-5,-1.0219336E-2,1.4210332E-2
5.1600000E-5,8.7484798E-2,-4.4304031E-2
5.1612500E-5,0.23767694,-0.14705206
5.1625000E-5,0.39529417,-0.26044322
5.1637500E-5,0.50879751,-0.35572014
5.1650000E-5,0.53960840,-0.41938118
5.1662500E-5,0.47767823,-0.45467080
5.1675000E-5,0.34676397,-0.47444112
5.1687500E-5,0.19671360,-0.48969133
5.1700000E-5,8.5130235E-2,-0.49998496
5.1712500E-5,5.5185615E-2,-0.49089673
5.1725000E-5,0.11824569,-0.44014551
5.1737500E-5,0.24843995,-0.32974123
5.1750000E-5,0.39181215,-0.15832038
5.1762500E-5,0.48693944,5.2629790E-2
5.1775000E-5,0.48920172,0.26245453
5.1787500E-5,0.38918425,0.42429783
5.1800000E-5,0.21779066,0.50236435
5.1812500E-5,3.5777687E-2,0.48619163
5.1825000E-5,-8.8430665E-2,0.39554633
5.1837500E-5,-0.10411940,0.27336793
5.1850000E-5,2.9581446E-3,0.16929515
5.1862500E-5,0.20558770,0.12047585
5.1875000E-5,0.44550671,0.13769614
5.1887500E-5,0.65476367,0.20269871
5.1900000E-5,0.77938898,0.27777509
5.1912500E-5,0.79617735,0.32338181
5.1925000E-5,0.71658965,0.31600531
5.1937500E-5,0.57733073,0.25838354
5.1950000E-5,0.42264865,0.17758462
5.1962500E-5,0.28649435,0.11187890
5.1975000E-5,0.18212580,9.2408621E-2
5.1987500E-5,0.10289349,0.12807454
5.2000000E-5,3.2605864E-2,0.20068693
5.2012500E-5,-4.0520994E-2,0.27282718
5.2025000E-5,-0.11379606,0.30506131
5.2037500E-5,-0.16924212,0.27475287
5.2050000E-5,-0.18274855,0.18777062
5.2062500E-5,-0.13883509,7.7394052E-2
5.2075000E-5,-4.3596749E-2,-9.5811996E-3
5.2087500E-5,7.1194076E-2,-3.3666957E-2
5.2100000E-5,0.15605112,1.8809938E-2
5.2112500E-5,0.16148938,0.12803129
5.2125000E-5,5.8416375E-2,0.24773304
5.2137500E-5,-0.14763089,0.32432207
5.2150000E-5,-0.41505516,0.31986286
5.2162500E-5,-0.67895005,0.22871839
5.2175000E-5,-0.87330481,8.0179204E-2
5.2187500E-5,-0.95371552,-7.4476149E-2
5.2200000E-5,-0.91126730,-0.18502285
5.2212500E-5,-0.77196783,-0.22517783
5.2225000E-5,-0.58236999,-0.20477264
5.2237500E-5,-0.38807546,-0.16513797
5.2250000E-5,-0.21493853,-0.15907040
5.2262500E-5,-6.1518848E-2,-0.22391527
5.2275000E-5,9.3859512E-2,-0.35994041
5.2287500E-5,0.27493525,-0.52449860
5.2300000E-5,0.48714041,-0.64598101
5.2312500E-5,0.70541767,-0.65291231
5.2325000E-5,0.87728718,-0.50646033
5.2337500E-5,0.94143011,-0.22232119
5.2350000E-5,0.85471753,0.12836607
5.2362500E-5,0.61603349,0.44105637
5.2375000E-5,0.27562729,0.61513697
5.2387500E-5,-7.5826455E-2,0.59210132
5.2400000E-5,-0.33592002,0.37910079
5.2412500E-5,-0.42665056,4.7867499E-2
5.2425000E-5,-0.32391465,-0.29121126
5.2437500E-5,-6.8259391E-2,-0.52996034
5.2450000E-5,0.24808572,-0.60208586
5.2462500E-5,0.51346434,-0.50583987
5.2475000E-5,0.63610520,-0.30073424
5.2487500E-5,0.57535522,-7.9959457E-2
5.2500000E-5,0.35295820,6.9873690E-2
5.2512500E-5,4.0607421E-2,0.10488583
5.2525000E-5,-0.27041797,4.0994868E-2
5.2537500E-5,-0.50466281,-5.5042796E-2
5.2550000E-5,-0.62847363,-9.6629097E-2
5.2562500E-5,-0.65652036,-1.7130277E-2
5.2575000E-5,-0.63739274,0.19842939
5.2587500E-5,-0.62576140,0.50330875
5.2600000E-5,-0.65412469,0.80509153
5.2612500E-5,-0.71693720,1.0013810
5.2625000E-5,-0.77410872,1.0204961
5.2637500E-5,-0.77205853,0.85044136
5.2650000E-5,-0.67257652,0.54430213
5.2662500E-5,-0.47614631,0.19998108
5.2675000E-5,-0.22869014,-7.7275319E-2
5.2687500E-5,-7.8926657E-3,-0.21418679
5.2700000E-5,0.10578599,-0.19473950
5.2712500E-5,6.1481537E-2,-6.1712194E-2
5.2725000E-5,-0.13996265,0.10532827
5.2737500E-5,-0.44365697,0.22562071
5.2750000E-5,-0.75941311,0.25110230
5.2762500E-5,-0.99413745,0.18446492
5.2775000E-5,-1.0848570,7.4293066E-2
5.2787500E-5,-1.0193039,-9.9183608E-3
5.2800000E-5,-0.83638034,-1.1565753E-2
5.2812500E-5,-0.60729181,8.5310020E-2
5.2825000E-5,-0.40601104,0.24639611
5.2837500E-5,-0.28169334,0.39980761
5.2850000E-5,-0.24413573,0.46574874
5.2862500E-5,-0.26719661,0.39056172
5.2875000E-5,-0.30709544,0.17074454
5.2887500E-5,-0.32623378,-0.14325176
5.2900000E-5,-0.31130946,-0.46517243
5.2912500E-5,-0.27770854,-0.70566447
5.2925000E-5,-0.25886241,-0.80617583
5.2937500E-5,-0.28633935,-0.76029413
5.2950000E-5,-0.37068612,-0.61404109
5.2962500E-5,-0.49256445,-0.44531776
5.2975000E-5,-0.60881544,-0.33116511
5.2987500E-5,-0.67101601,-0.31630539
5.3000000E-5,-0.64811245,-0.39567435
5.3012500E-5,-0.54256940,-0.51776344
5.3025000E-5,-0.39216046,-0.60706229
5.3037500E-5,-0.25586935,-0.59622927
5.3050000E-5,-0.18953369,-0.45488305
5.3062500E-5,-0.22163178,-0.20349676
5.3075000E-5,-0.33982833,9.2988823E-2
5.3087500E-5,-0.49441808,0.34910242
5.3100000E-5,-0.61758224,0.49077166
5.3112500E-5,-0.65056253,0.48278753
5.3125000E-5,-0.56744069,0.34137403
5.3137500E-5,-0.38566724,0.12741856
5.3150000E-5,-0.15914743,-7.6603210E-2
5.3162500E-5,4.2932264E-2,-0.19693254
5.3175000E-5,0.16248454,-0.19461797
5.3187500E-5,0.17320069,-7.7967898E-2
5.3200000E-5,8.7484798E-2,0.10262723
5.3212500E-5,-5.2201672E-2,0.27486494
5.3225000E-5,-0.19271432,0.37174169
5.3237500E-5,-0.29119794,0.35572443
5.3250000E-5,-0.32854880,0.23142576
5.3262500E-5,-0.31037083,4.2864082E-2
5.3275000E-5,-0.25661301,-0.14297817
5.3287500E-5,-0.18639513,-0.25992559
5.3300000E-5,-0.10650078,-0.26519951
5.3312500E-5,-9.7511875E-3,-0.15323678
5.3325000E-5,0.11590823,4.3433681E-2
5.3337500E-5,0.27265920,0.26586479
5.3350000E-5,0.44093433,0.44842321
5.3362500E-5,0.57821127,0.53974794
5.3375000E-5,0.63146030,0.51813430
5.3387500E-5,0.55944042,0.39674078
5.3400000E-5,0.35543464,0.21752739
5.3412500E-5,5.9380527E-2,3.6473657E-2
5.3425000E-5,-0.24820879,-9.4736710E-2
5.3437500E-5,-0.47078871,-0.14449483
5.3450000E-5,-0.53081411,-0.10950682
5.3462500E-5,-0.40177969,-1.3119235E-2
5.3475000E-5,-0.12366218,0.10530486
5.3487500E-5,0.20616337,0.20599647
5.3500000E-5,0.46502104,0.26372734
5.3512500E-5,0.54909502,0.27664824
5.3525000E-5,0.41320400,0.26567265
5.3537500E-5,9.0624768E-2,0.26442053
5.3550000E-5,-0.31544291,0.30325680
5.3562500E-5,-0.66645178,0.39339555
5.3575000E-5,-0.83672988,0.51743227
5.3587500E-5,-0.75756749,0.63071053
5.3600000E-5,-0.44086825,0.67416105
5.3612500E-5,2.6137864E-2,0.59492510
5.3625000E-5,0.51259784,0.36776843
5.3637500E-5,0.88974257,9.3350944E-3
5.3650000E-5,1.0732913,-0.42076737
5.3662500E-5,1.0471682,-0.83372423
5.3675000E-5,0.86094650,-1.1365090
5.3687500E-5,0.60387298,-1.2602111
5.3700000E-5,0.36717565,-1.1821187
5.3712500E-5,0.21018829,-0.93371111
5.3725000E-5,0.14330083,-0.59135421
5.3737500E-5,0.13315242,-0.25245654
5.3750000E-5,0.12609201,-4.9608795E-3
5.3762500E-5,7.8616818E-2,9.9561936E-2
5.3775000E-5,-1.8851042E-2,6.0208104E-2
5.3787500E-5,-0.13511348,-7.6120656E-2
5.3800000E-5,-0.21102505,-0.23324622
5.3812500E-5,-0.18632950,-0.33303107
5.3825000E-5,-2.8962728E-2,-0.32180619
5.3837500E-5,0.24571811,-0.18697506
5.3850000E-5,0.57417999,4.1256171E-2
5.3862500E-5,0.86336620,0.30259653
5.3875000E-5,1.0219631,0.52842227
5.3887500E-5,0.99256778,0.66443503
5.3900000E-5,0.77275881,0.68649016
5.3912500E-5,0.41736430,0.60496791
5.3925000E-5,2.1271295E-2,0.45750838
5.3937500E-5,-0.31086422,0.29395584
5.3950000E-5,-0.47834456,0.15345670
5.3962500E-5,-0.44549592,7.6705317E-2
5.3975000E-5,-0.28574940,6.6697029E-2
5.3987500E-5,-0.13604287,0.10025014
5.4000000E-5,-0.11096680,0.16837671
5.4012500E-5,-0.20429512,0.26241539
5.4025000E-5,-0.29968947,0.34632799
5.4037500E-5,-0.28162085,0.35869790
5.4050000E-5,-0.15031003,0.24982200
5.4062500E-5,1.1362852E-2,4.4909623E-2
5.4075000E-5,0.12740768,-0.19770322
5.4087500E-5,0.14149356,-0.42205696
5.4100000E-5,2.9134017E-2,-0.57878668
5.4112500E-5,-0.19084999,-0.63952475
5.4125000E-5,-0.46065493,-0.60315013
5.4137500E-5,-0.70148477,-0.49335409
5.4150000E-5,-0.83830610,-0.34995791
5.4162500E-5,-0.82263126,-0.21768322
5.4175000E-5,-0.64606572,-0.13560224
5.4187500E-5,-0.34120056,-0.12908960
5.4200000E-5,2.9070645E-2,-0.20482326
5.4212500E-5,0.38929568,-0.34891510
5.4225000E-5,0.67040906,-0.52852620
5.4237500E-5,0.82481049,-0.69765300
5.4250000E-5,0.83464856,-0.80735544
5.4262500E-5,0.71275778,-0.81921609
5.4275000E-5,0.49741591,-0.71875324
5.4287500E-5,0.24283549,-0.52399751
5.4300000E-5,7.3397370E-3,-0.28468532
5.4312500E-5,-0.15896636,-7.0062759E-2
5.4325000E-5,-0.22513614,5.2461122E-2
5.4337500E-5,-0.18675857,4.1269981E-2
5.4350000E-5,-6.7551686E-2,-0.10175867
5.4362500E-5,8.6313442E-2,-0.32755040
5.4375000E-5,0.21888212,-0.55324496
5.4387500E-5,0.28136210,-0.68926415
5.4400000E-5,0.24843523,-0.67071678
5.4412500E-5,0.12820387,-0.48130825
5.4425000E-5,-3.8630964E-2,-0.16015770
5.4437500E-5,-0.19136263,0.21168246
5.4450000E-5,-0.27023308,0.54013855
5.4462500E-5,-0.23863763,0.75122199
5.4475000E-5,-9.8169927E-2,0.81524428
5.4487500E-5,0.10992353,0.75269753
5.4500000E-5,0.31849043,0.62007660
5.4512500E-5,0.45908848,0.48244727
5.4525000E-5,0.48844637,0.38516689
5.4537500E-5,0.40637359,0.33730514
5.4550000E-5,0.25750076,0.31383583
5.4562500E-5,0.11530451,0.27495296
5.4575000E-5,5.3932785E-2,0.19281276
5.4587500E-5,0.11853606,7.2329281E-2
5.4600000E-5,0.30588292,-4.4832908E-2
5.4612500E-5,0.56335885,-9.6196640E-2
5.4625000E-5,0.80732893,-2.7940745E-2
5.4637500E-5,0.95409211,0.17545768
5.4650000E-5,0.95143627,0.47579811
5.4662500E-5,0.79834055,0.78869219
5.4675000E-5,0.54497111,1.0127608
5.4687500E-5,0.27298866,1.0691590
5.4700000E-5,6.4137077E-2,0.93466303
5.4712500E-5,-3.0174323E-2,0.65341755
5.4725000E-5,-6.0517458E-3,0.32110638
5.4737500E-5,9.5643332E-2,4.7167884E-2
5.4750000E-5,0.21036249,-8.9451455E-2
5.4762500E-5,0.27994822,-7.2124488E-2
5.4775000E-5,0.27865906,4.8078346E-2
5.4787500E-5,0.22383948,0.17627254
5.4800000E-5,0.16652199,0.21691096
5.4812500E-5,0.16592627,0.11745838
5.4825000E-5,0.25892291,-0.10683737
5.4837500E-5,0.43801131,-0.37857451
5.4850000E-5,0.64808819,-0.59245630
5.4862500E-5,0.80453160,-0.66354770
5.4875000E-5,0.82608161,-0.56816828
5.4887500E-5,0.66944034,-0.35862997
5.4900000E-5,0.35123819,-0.14403232
5.4912500E-5,-5.2340683E-2,-4.4145047E-2
5.4925000E-5,-0.42922215,-0.13561054
5.4937500E-5,-0.66999643,-0.41384410
5.4950000E-5,-0.70683110,-0.78805796
5.4962500E-5,-0.53780514,-1.1131185
5.4975000E-5,-0.22724975,-1.2462384
5.4987500E-5,0.11806381,-1.1055615
5.5000000E-5,0.38775064,-0.70631851
5.5012500E-5,0.50685412,-0.15916444
5.5025000E-5,0.46047092,0.36915729
5.5037500E-5,0.29515846,0.71710604
5.5050000E-5,9.7417451E-2,0.78688944
5.5062500E-5,-4.1739720E-2,0.57697273
5.5075000E-5,-6.2169081E-2,0.17640326
5.5087500E-5,4.3437600E-2,-0.27516346
5.5100000E-5,0.22865029,-0.64382494
5.5112500E-5,0.41274386,-0.85021506
5.5125000E-5,0.51211170,-0.89109210
5.5137500E-5,0.47126230,-0.82673717
5.5150000E-5,0.28198314,-0.74236124
5.5162500E-5,-1.5484915E-2,-0.70274470
5.5175000E-5,-0.34821262,-0.72141090
5.5187500E-5,-0.63602929,-0.75804044
5.5200000E-5,-0.81652478,-0.74418241
5.5212500E-5,-0.86078090,-0.62391395
5.5225000E-5,-0.77557924,-0.38907764
5.5237500E-5,-0.59354162,-9.1288676E-2
5.5250000E-5,-0.35709847,0.17613262
5.5262500E-5,-0.10368304,0.31881852
5.5275000E-5,0.14218573,0.28604122
5.5287500E-5,0.36816433,9.8240436E-2
5.5300000E-5,0.56708930,-0.15659113
5.5312500E-5,0.72873027,-0.35770335
5.5325000E-5,0.83534181,-0.40317110
5.5337500E-5,0.86375050,-0.25555233
5.5350000E-5,0.79326389,3.9312161E-2
5.5362500E-5,0.61574089,0.36992834
5.5375000E-5,0.34302711,0.60668591
5.5387500E-5,8.0579250E-3,0.65907553
5.5400000E-5,-0.34132568,0.51727381
5.5412500E-5,-0.65370673,0.25885785
5.5425000E-5,-0.88635114,1.6275817E-2
5.5437500E-5,-1.0139844,-8.1984000E-2
5.5450000E-5,-1.0313448,2.8597025E-2
5.5462500E-5,-0.94948315,0.31402787
5.5475000E-5,-0.78829123,0.64928063
5.5487500E-5,-0.56898268,0.86666135
5.5500000E-5,-0.30975862,0.82621181
5.5512500E-5,-2.5995750E-2,0.47908064
5.5525000E-5,0.26607155,-0.10328768
5.5537500E-5,0.54495503,-0.74784535
5.5550000E-5,0.78195415,-1.2407068
5.5562500E-5,0.94365951,-1.4067317
5.5575000E-5,0.99885747,-1.1765903
5.5587500E-5,0.92767050,-0.61467905
5.5600000E-5,0.72955336,0.10319545
5.5612500E-5,0.42693567,0.75347906
5.5625000E-5,6.2756114E-2,1.1448198
5.5637500E-5,-0.30774883,1.1834006
5.5650000E-5,-0.62870206,0.89939215
5.5662500E-5,-0.85534446,0.42635552
5.5675000E-5,-0.96269960,-5.5852104E-2
5.5687500E-5,-0.94911247,-0.39046706
5.5700000E-5,-0.83427854,-0.49802490
5.5712500E-5,-0.65288958,-0.39581934
5.5725000E-5,-0.44593782,-0.17830754
5.5737500E-5,-0.25189552,2.9946057E-2
5.5750000E-5,-9.9573413E-2,0.12724377
5.5762500E-5,-3.7697470E-3,7.1813838E-2
5.5775000E-5,3.5861860E-2,-0.11010028
5.5787500E-5,3.2832583E-2,-0.34473589
5.5800000E-5,9.2391959E-3,-0.54751654
5.5812500E-5,-1.0531834E-2,-0.65811110
5.5825000E-5,-6.5573258E-3,-0.65888657
5.5837500E-5,3.0970114E-2,-0.57109513
5.5850000E-5,9.8770358E-2,-0.43412656
5.5862500E-5,0.18131907,-0.28065184
5.5875000E-5,0.25568106,-0.12120570
5.5887500E-5,0.29923584,5.4246021E-2
5.5900000E-5,0.29803191,0.25971439
5.5912500E-5,0.25294458,0.49176259
5.5925000E-5,0.18120264,0.71634180
5.5937500E-5,0.11221020,0.87312315
5.5950000E-5,7.8536234E-2,0.89778067
5.5962500E-5,0.10479954,0.75319637
5.5975000E-5,0.19821535,0.45498627
5.5987500E-5,0.34431311,7.7929152E-2
5.6000000E-5,0.50976635,-0.26245439
5.6012500E-5,0.65188168,-0.44807414
5.6025000E-5,0.73190825,-0.40190625
5.6037500E-5,0.72782567,-0.11948444
5.6050000E-5,0.64223203,0.32516254
5.6062500E-5,0.50245131,0.80247613
5.6075000E-5,0.35252332,1.1709223
5.6087500E-5,0.23946273,1.3245331
5.6100000E-5,0.19813758,1.2264231
5.6112500E-5,0.23965120,0.91625943
5.6125000E-5,0.34703371,0.49037947
5.6137500E-5,0.47972828,6.4071108E-2
5.6150000E-5,0.58556334,-0.26809836
5.6162500E-5,0.61653947,-0.45857947
5.6175000E-5,0.54357126,-0.51133351
5.6187500E-5,0.36565661,-0.46600587
5.6200000E-5,0.11066927,-0.37171929
5.6212500E-5,-0.17246635,-0.26379531
5.6225000E-5,-0.42783752,-0.15380947
5.6237500E-5,-0.60856636,-3.5898296E-2
5.6250000E-5,-0.68990595,9.6134118E-2
5.6262500E-5,-0.67538139,0.23165197
5.6275000E-5,-0.59404292,0.33650864
5.6287500E-5,-0.48963165,0.36192060
5.6300000E-5,-0.40502544,0.26589380
5.6312500E-5,-0.36694157,3.7409618E-2
5.6325000E-5,-0.37597311,-0.28868269
5.6337500E-5,-0.40550673,-0.63469718
5.6350000E-5,-0.41029642,-0.90206268
5.6362500E-5,-0.34227071,-1.0047515
5.6375000E-5,-0.16856623,-0.90128498
5.6387500E-5,0.11427271,-0.61239733
5.6400000E-5,0.47503319,-0.21691096
5.6412500E-5,0.85383669,0.17302372
5.6425000E-5,1.1779748,0.44811580
5.6437500E-5,1.3826806,0.53618893
5.6450000E-5,1.4300231,0.42247484
5.6462500E-5,1.3195252,0.14990940
5.6475000E-5,1.0868266,-0.19870255
5.6487500E-5,0.79084024,-0.52836767
5.6500000E-5,0.49393305,-0.75871110
5.6512500E-5,0.24216559,-0.84132154
5.6525000E-5,5.2579628E-2,-0.76427014
5.6537500E-5,-8.8122175E-2,-0.54606648
5.6550000E-5,-0.21344055,-0.22477001
5.6562500E-5,-0.35972373,0.15200102
5.6575000E-5,-0.54848631,0.53327305
5.6587500E-5,-0.77527826,0.86800490
5.6600000E-5,-1.0092925,1.1087191
5.6612500E-5,-1.2036188,1.2183624
5.6625000E-5,-1.3118976,1.1803774
5.6637500E-5,-1.3047581,1.0082769
5.6650000E-5,-1.1797668,0.74885948
5.6662500E-5,-0.96146743,0.47426420
5.6675000E-5,-0.69220399,0.26235630
5.6687500E-5,-0.41805152,0.17071605
5.6700000E-5,-0.17579294,0.21393384
5.6712500E-5,1.4129649E-2,0.35448250
5.6725000E-5,0.14686599,0.51321500
5.6737500E-5,0.22651638,0.59783724
5.6750000E-5,0.25812243,0.53966748
5.6762500E-5,0.24310287,0.32426452
5.6775000E-5,0.18077291,2.5806976E-3
5.6787500E-5,7.4985804E-2,-0.32373421
5.6800000E-5,-5.8323198E-2,-0.53892795
5.6812500E-5,-0.18814252,-0.55823358
5.6825000E-5,-0.27378897,-0.36359301
5.6837500E-5,-0.27863946,-1.4932608E-2
5.6850000E-5,-0.18756245,0.36886786
5.6862500E-5,-2.0394802E-2,0.65306453
5.6875000E-5,0.16602051,0.73791316
5.6887500E-5,0.29099046,0.59731902
5.6900000E-5,0.27601274,0.28964645
5.6912500E-5,7.5406618E-2,-6.4109657E-2
5.6925000E-5,-0.30003525,-0.32661799
5.6937500E-5,-0.77678548,-0.39697059
5.6950000E-5,-1.2345399,-0.24926429
5.6962500E-5,-1.5410898,5.8000139E-2
5.6975000E-5,-1.5952009,0.40508339
5.6987500E-5,-1.3626131,0.65726133
5.7000000E-5,-0.89175129,0.71580316
5.7012500E-5,-0.30241026,0.55390475
5.7025000E-5,0.24977420,0.22428145
5.7037500E-5,0.62139923,-0.16334260
5.7050000E-5,0.72547883,-0.48481691
5.7062500E-5,0.55653556,-0.64687206
5.7075000E-5,0.18824073,-0.61771301
5.7087500E-5,-0.25485645,-0.43227637
5.7100000E-5,-0.64075319,-0.17214985
5.7112500E-5,-0.87274227,6.9921067E-2
5.7125000E-5,-0.91656810,0.22574174
5.7137500E-5,-0.80347312,0.27359721
5.7150000E-5,-0.60991843,0.23913597
5.7162500E-5,-0.42332543,0.17704985
5.7175000E-5,-0.30777587,0.14297268
5.7187500E-5,-0.28264748,0.16810124
5.7200000E-5,-0.32129097,0.24674374
5.7212500E-5,-0.36859520,0.34074714
5.7225000E-5,-0.36897651,0.39748489
5.7237500E-5,-0.29276350,0.37289019
5.7250000E-5,-0.15031003,0.24982200
5.7262500E-5,1.1362852E-2,4.4909623E-2
5.7275000E-5,0.12740768,-0.19770322
5.7287500E-5,0.14149356,-0.42205696
5.7300000E-5,2.9134017E-2,-0.57878668
5.7312500E-5,-0.19084999,-0.63952475
5.7325000E-5,-0.46065493,-0.60315013
5.7337500E-5,-0.70148477,-0.49335409
5.7350000E-5,-0.83830610,-0.34995791
5.7362500E-5,-0.82263126,-0.21768322
5.7375000E-5,-0.64606572,-0.13560224
5.7387500E-5,-0.34120056,-0.12908960
5.7400000E-5,2.9070645E-2,-0.20482326
5.7412500E-5,0.38929568,-0.34891510
5.7425000E-5,0.67040906,-0.52852620
5.7437500E-5,0.82481049,-0.69765300
5.7450000E-5,0.83464856,-0.80735544
5.7462500E-5,0.71275778,-0.81921609
5.7475000E-5,0.49741591,-0.71875324
5.7487500E-5,0.24283549,-0.52399751
5.7500000E-5,7.3397370E-3,-0.28468532
5.7512500E-5,-0.15896636,-7.0062759E-2
5.7525000E-5,-0.22513614,5.2461122E-2
5.7537500E-5,-0.18675857,4.1269981E-2
5.7550000E-5,-6.4980653E-2,-9.7885712E-2
5.7562500E-5,4.3220520E-2,-0.25415065
5.7575000E-5,6.5870429E-2,-0.26493955
5.7587500E-5,3.0618977E-2,-0.11303938
5.7600000E-5,8.3985282E-3,5.8923182E-2
5.7612500E-5,7.5850499E-2,8.4237520E-2
5.7625000E-5,0.26755318,-6.5560870E-2
5.7637500E-5,0.54114506,-0.24479856
5.7650000E-5,0.79674511,-0.28066840
5.7662500E-5,0.96025539,-0.15923557
5.7675000E-5,0.98441264,4.3759389E-2
5.7687500E-5,0.82020747,0.23322755
5.7700000E-5,0.46825170,0.32066569
5.7712500E-5,-6.9111625E-3,0.25565322
5.7725000E-5,-0.48748530,4.1685485E-2
5.7737500E-5,-0.83719863,-0.26856037
5.7750000E-5,-0.94850701,-0.59520074
5.7762500E-5,-0.78402116,-0.86061396
5.7775000E-5,-0.39481047,-1.0145618
5.7787500E-5,9.3439105E-2,-1.0459674
5.7800000E-5,0.52282884,-0.97863731
5.7812500E-5,0.75890012,-0.85506303
5.7825000E-5,0.73835183,-0.71688770
5.7837500E-5,0.49026662,-0.59091888
5.7850000E-5,0.12254002,-0.48587823
5.7862500E-5,-0.22102501,-0.39934892
5.7875000E-5,-0.41585133,-0.32938553
5.7887500E-5,-0.40213284,-0.28330910
5.7900000E-5,-0.20314977,-0.27813160
5.7912500E-5,8.9982789E-2,-0.33179953
5.7925000E-5,0.35975139,-0.44964195
5.7937500E-5,0.51204604,-0.61347192
5.7950000E-5,0.51362063,-0.78015101
5.7962500E-5,0.40223613,-0.89227185
5.7975000E-5,0.26630576,-0.89782260
5.7987500E-5,0.20367253,-0.77098758
5.8000000E-5,0.27759682,-0.52490879
5.8012500E-5,0.48868041,-0.21008280
5.8025000E-5,0.77422395,0.10201282
5.8037500E-5,1.0346497,0.34404368
5.8050000E-5,1.1752374,0.47661991
5.8062500E-5,1.1452981,0.50092154
5.8075000E-5,0.95848310,0.45482405
5.8087500E-5,0.68628929,0.39415436
5.8100000E-5,0.42825348,0.36708340
5.8112500E-5,0.27189808,0.39265718
5.8125000E-5,0.25924183,0.45272606
5.8137500E-5,0.37325941,0.50076186
5.8150000E-5,0.54879802,0.48373861
5.8162500E-5,0.70211054,0.36757464
5.8175000E-5,0.76577946,0.15507079
5.8187500E-5,0.71435898,-0.11148372
5.8200000E-5,0.57086374,-0.36424595
5.8212500E-5,0.39290458,-0.53439619
5.8225000E-5,0.24589710,-0.57696981
5.8237500E-5,0.17565885,-0.48562644
5.8250000E-5,0.19198753,-0.29159496
5.8262500E-5,0.26914357,-4.8024707E-2
5.8275000E-5,0.36133403,0.19271400
5.8287500E-5,0.42488916,0.39839852
5.8300000E-5,0.43658492,0.56448067
5.8312500E-5,0.40022631,0.70696554
5.8325000E-5,0.33966255,0.84478169
5.8337500E-5,0.28289257,0.98081002
5.8350000E-5,0.24582827,1.0915367
5.8362500E-5,0.22392964,1.1314376
5.8375000E-5,0.19566724,1.0513575
5.8387500E-5,0.13576468,0.82335338
5.8400000E-5,3.1327681E-2,0.46081744
5.8412500E-5,-0.10744569,2.3923580E-2
5.8425000E-5,-0.24765074,-0.39380439
5.8437500E-5,-0.34547163,-0.69409359
5.8450000E-5,-0.36417718,-0.80727111
5.8462500E-5,-0.29004413,-0.71734846
5.8475000E-5,-0.13877352,-0.46857383
5.8487500E-5,5.0689281E-2,-0.15024780
5.8500000E-5,0.23220356,0.13486618
5.8512500E-5,0.37105306,0.30667893
5.8525000E-5,0.45664624,0.33475522
5.8537500E-5,0.50355869,0.24601354
5.8550000E-5,0.54061085,0.11057704
5.8562500E-5,0.59327862,1.1683799E-2
5.8575000E-5,0.66791624,1.1596123E-2
5.8587500E-5,0.74553994,0.12671208
5.8600000E-5,0.78857499,0.32120766
5.8612500E-5,0.75796496,0.52118990
5.8625000E-5,0.63310556,0.64348489
5.8637500E-5,0.42545845,0.62785327
5.8650000E-5,0.17919574,0.46053216
5.8662500E-5,-4.2240782E-2,0.18065188
5.8675000E-5,-0.17863884,-0.13235870
5.8687500E-5,-0.19549821,-0.38539130
5.8700000E-5,-9.7251471E-2,-0.50265832
5.8712500E-5,7.4237710E-2,-0.45047436
5.8725000E-5,0.25526818,-0.24796752
5.8737500E-5,0.38358982,3.9005597E-2
5.8750000E-5,0.41999970,0.31795770
5.8762500E-5,0.35985439,0.49706030
5.8775000E-5,0.23055731,0.51131426
5.8787500E-5,7.6990561E-2,0.34040746
5.8800000E-5,-5.8323198E-2,1.4019168E-2
5.8812500E-5,-0.15181068,-0.39602988
5.8825000E-5,-0.20560961,-0.79411469
5.8837500E-5,-0.24251861,-1.0847339
5.8850000E-5,-0.29230104,-1.1961780
5.8862500E-5,-0.37597803,-1.0983544
5.8875000E-5,-0.49514550,-0.81051352
5.8887500E-5,-0.63069795,-0.39681065
5.8900000E-5,-0.75097266,4.9569187E-2
5.8912500E-5,-0.82524056,0.43006506
5.8925000E-5,-0.83641116,0.66614773
5.8937500E-5,-0.78753831,0.71945774
5.8950000E-5,-0.69970279,0.60064011
5.8962500E-5,-0.60265091,0.36388047
5.8975000E-5,-0.52249262,8.8530262E-2
5.8987500E-5,-0.47163794,-0.14644307
5.9000000E-5,-0.44480129,-0.28674724
5.9012500E-5,-0.42212841,-0.31752406
5.9025000E-5,-0.37762808,-0.26353791
5.9037500E-5,-0.28932448,-0.17506120
5.9050000E-5,-0.14744682,-0.10515080
5.9062500E-5,4.1713877E-2,-8.7388695E-2
5.9075000E-5,0.25675494,-0.12300984
5.9087500E-5,0.46584242,-0.18255338
5.9100000E-5,0.63338938,-0.22116688
5.9112500E-5,0.72720221,-0.20090051
